0.3um/m3	0.5um/m3	1.0um/m3	3.0um/m3	5.0um/m3	10.0um/m3
4000451	620833	55091	2119	2119	0
3955955	694994	48734	0	0	0
3934766	561504	46615	2119	0	0
3856367	589049	33902	2119	2119	0
3968668	688637	52972	4238	2119	0
4110633	733134	59329	0	0	0
3928409	642022	44497	0	0	0
3955955	718301	50853	0	0	0
3919934	595406	52972	0	0	0
4159367	701350	31783	0	0	0
4085206	690756	46615	0	0	0
4080969	578455	25427	2119	2119	0
3981381	591168	46615	0	0	0
3835178	654735	65685	4238	0	0
3968668	620833	38140	2119	0	0
4085206	675924	27545	0	0	0
4074612	593287	46615	0	0	0
4017402	603882	40259	0	0	0
3934766	650497	52972	0	0	0
4093682	669567	44497	2119	0	0
3877556	616595	44497	0	0	0
4015283	610238	38140	0	0	0
3869080	673805	48734	0	0	0
4013164	665329	48734	2119	0	0
4023759	654735	33902	2119	0	0
3947479	673805	48734	0	0	0
3905101	669567	61448	4238	2119	0
4008927	586931	46615	0	0	0
3822465	544553	31783	0	0	0
3981381	639903	44497	2119	2119	0
3919934	701350	44497	0	0	0
3820346	603882	40259	4238	0	0
3991976	654735	52972	0	0	0
3763136	576336	38140	0	0	0
4104276	663210	42378	0	0	0
3911458	559385	40259	2119	0	0
4136060	675924	72042	2119	0	0
3852129	616595	31783	0	0	0
3975025	642022	48734	2119	0	0
3934766	586931	57210	2119	0	0
3911458	629308	44497	2119	2119	0
3996213	569980	44497	0	0	0
3854248	601763	48734	0	0	0
4051304	654735	57210	4238	0	0
3866961	612357	44497	0	0	0
3922052	637784	50853	2119	0	0
4076731	703469	55091	2119	2119	0
3862724	610238	46615	2119	0	0
4025878	637784	42378	4238	0	0
3784325	591168	52972	4238	0	0
3936885	637784	55091	0	0	0
4053423	646259	48734	0	0	0
3822465	620833	38140	0	0	0
4068255	652616	50853	4238	2119	0
3862724	639903	33902	2119	0	0
4068255	599644	29664	2119	2119	0
3975025	703469	42378	0	0	0
3932647	536077	36021	0	0	0
3979262	610238	29664	0	0	0
3824584	648378	40259	0	0	0
3892388	578455	33902	0	0	0
4049185	650497	36021	0	0	0
3890269	591168	48734	0	0	0
3877556	569980	29664	2119	0	0
4051304	646259	50853	0	0	0
3977143	637784	38140	0	0	0
3896626	603882	57210	4238	2119	0
4123346	553028	50853	2119	0	0
3862724	618714	48734	2119	0	0
3981381	661091	46615	0	0	0
3994094	616595	33902	0	0	0
4042829	656854	55091	0	0	0
3998332	606001	44497	2119	2119	0
4015283	631427	33902	0	0	0
3947479	618714	38140	0	0	0
3994094	620833	63566	2119	2119	0
4078850	642022	50853	0	0	0
3847892	595406	44497	4238	0	0
3873318	593287	40259	4238	2119	0
4051304	644140	52972	2119	0	0
4000451	618714	46615	4238	0	0
4040710	663210	40259	0	0	0
4116990	635665	40259	0	0	0
4064018	697113	48734	0	0	0
4006808	612357	44497	0	0	0
3913577	675924	42378	0	0	0
3943241	627189	46615	0	0	0
4059780	646259	50853	0	0	0
4027997	589049	38140	4238	0	0
3964430	658973	57210	0	0	0
3919934	606001	55091	0	0	0
3964430	610238	46615	0	0	0
4049185	597525	29664	2119	0	0
3960192	629308	50853	2119	0	0
4091563	637784	36021	0	0	0
4011046	546672	38140	0	0	0
3864843	608119	42378	2119	0	0
3750423	614476	50853	0	0	0
4116990	631427	52972	4238	0	0
4053423	673805	42378	2119	2119	0
3945360	637784	48734	0	0	0
3905101	644140	29664	0	0	0
3947479	599644	55091	2119	0	0
3886031	606001	33902	0	0	0
3892388	567861	33902	2119	0	0
4034353	631427	50853	0	0	0
3850010	616595	36021	0	0	0
4038591	610238	36021	0	0	0
3968668	622952	40259	2119	0	0
3951717	567861	52972	0	0	0
4047067	682280	29664	0	0	0
3983500	656854	31783	2119	0	0
4203864	661091	38140	4238	0	0
4080969	644140	33902	4238	0	0
4053423	652616	36021	0	0	0
4061899	646259	50853	2119	0	0
4083088	559385	46615	2119	0	0
3977143	684399	52972	0	0	0
3869080	654735	48734	0	0	0
3991976	625070	44497	0	0	0
4006808	629308	42378	0	0	0
4100039	610238	48734	6357	0	0
4080969	580574	40259	0	0	0
4108514	699231	44497	0	0	0
4146654	661091	40259	0	0	0
4174200	654735	59329	0	0	0
4055542	576336	67804	2119	0	0
4278025	686518	40259	0	0	0
4121227	642022	25427	0	0	0
4076731	629308	50853	2119	0	0
4178437	678043	57210	0	0	0
3968668	707707	46615	2119	0	0
3932647	620833	46615	0	0	0
4064018	576336	50853	0	0	0
4305570	667448	44497	0	0	0
3994094	680161	48734	2119	0	0
3953836	561504	42378	0	0	0
4019521	553028	38140	0	0	0
3987738	629308	48734	2119	2119	0
4110633	606001	33902	2119	2119	0
3949598	625070	61448	2119	0	0
3979262	582693	31783	0	0	0
3850010	618714	19070	0	0	0
3996213	661091	36021	2119	2119	0
4021640	669567	42378	0	0	0
3996213	586931	31783	0	0	0
4049185	648378	42378	0	0	0
4225053	709826	57210	0	0	0
3932647	688637	52972	2119	2119	0
4034353	616595	36021	2119	0	0
4218696	606001	52972	0	0	0
3996213	658973	33902	0	0	0
4004689	610238	57210	2119	0	0
4121227	603882	61448	0	0	0
4080969	654735	55091	2119	2119	0
3994094	603882	44497	0	0	0
4066136	686518	40259	0	0	0
4059780	646259	67804	0	0	0
4106395	648378	42378	4238	0	0
3911458	603882	44497	0	0	0
3962311	652616	59329	4238	0	0
3883913	595406	23308	2119	0	0
4093682	601763	46615	2119	0	0
4038591	593287	27545	0	0	0
4002570	718301	33902	0	0	0
4148773	614476	38140	0	0	0
3864843	614476	36021	2119	0	0
3951717	652616	44497	0	0	0
4038591	639903	36021	0	0	0
4032234	589049	33902	2119	0	0
3941122	567861	27545	0	0	0
3839416	580574	55091	2119	0	0
3936885	650497	52972	2119	0	0
3894507	580574	38140	0	0	0
3835178	599644	33902	0	0	0
3943241	546672	38140	0	0	0
4011046	610238	40259	4238	0	0
3913577	608119	27545	0	0	0
3983500	589049	38140	0	0	0
3879675	593287	40259	0	0	0
4059780	631427	33902	0	0	0
4011046	686518	40259	0	0	0
4078850	665329	38140	0	0	0
3983500	616595	46615	2119	2119	2119
4036472	667448	80518	16951	6357	2119
3816108	639903	84755	16951	14832	0
4102157	620833	67804	14832	8476	4238
4068255	576336	57210	10594	8476	2119
3960192	565742	36021	8476	6357	4238
3962311	642022	61448	0	0	0
3898745	618714	31783	2119	2119	0
3972906	612357	40259	4238	4238	2119
4025878	675924	65685	6357	2119	2119
4032234	671686	59329	6357	2119	2119
3900864	639903	65685	14832	4238	2119
3983500	639903	52972	10594	6357	2119
3911458	601763	69923	12713	8476	4238
3985619	690756	82636	12713	8476	6357
3771612	631427	74161	25427	12713	4238
3792801	612357	50853	12713	10594	2119
3790682	620833	63566	12713	6357	0
3447423	491581	57210	25427	10594	4238
3733472	618714	86874	33902	19070	2119
3769493	542434	48734	6357	4238	0
3657192	635665	86874	25427	12713	2119
3428353	557266	52972	8476	4238	0
3413521	572098	65685	6357	4238	2119
3451660	533959	50853	6357	2119	0
3659311	608119	57210	16951	10594	0
3574556	616595	69923	14832	4238	2119
3451660	601763	65685	8476	4238	0
3252485	489462	55091	8476	2119	0
3413521	508532	50853	14832	8476	0
3392332	457679	63566	12713	4238	4238
3320290	529721	44497	8476	4238	0
3464374	595406	74161	14832	10594	2119
3421996	576336	59329	6357	4238	2119
3371143	502175	44497	12713	4238	0
3157136	536077	76280	16951	6357	2119
3358430	523364	67804	16951	4238	2119
3235534	510651	65685	8476	4238	2119
3201632	512770	59329	14832	10594	2119
3252485	572098	82636	23308	14832	2119
3390213	644140	146203	38140	21189	12713
3286388	584812	74161	21189	12713	4238
3193157	574217	95350	23308	10594	4238
3248248	548791	69923	23308	8476	2119
3040597	493700	93231	38140	19070	4238
3114758	510651	108063	27545	21189	6357
3379618	514889	76280	29664	19070	4238
3178325	553028	97469	21189	6357	4238
3174087	546672	78399	14832	12713	10594
2938891	525483	57210	23308	10594	0
2915583	523364	101706	31783	14832	0
2830828	451322	42378	6357	4238	0
3027884	561504	52972	12713	10594	6357
3087213	472511	42378	12713	10594	2119
2972793	489462	63566	19070	10594	4238
2962198	461916	67804	19070	12713	4238
3479206	652616	103825	16951	12713	6357
3260961	603882	97469	16951	6357	0
3322409	610238	108063	31783	14832	6357
3352073	572098	120776	31783	6357	2119
3599982	658973	177986	38140	12713	4238
2955842	567861	114420	16951	12713	4238
2775737	442847	78399	12713	6357	0
2904989	553028	80518	19070	16951	4238
2883800	455560	76280	19070	12713	10594
2686744	459798	55091	8476	6357	2119
2688863	444965	65685	12713	4238	0
2873205	506413	61448	16951	8476	0
2629534	474630	86874	25427	10594	0
2743953	470392	72042	16951	8476	4238
2769380	514889	99588	27545	14832	8476
2623177	419539	59329	19070	6357	2119
2612583	430133	55091	19070	8476	2119
2657079	466154	80518	14832	10594	4238
2618939	495819	59329	10594	6357	0
2383743	398350	59329	16951	6357	4238
2589275	459798	61448	6357	6357	2119
2631653	470392	72042	27545	14832	2119
2483331	474630	67804	19070	10594	4238
2538422	485224	65685	14832	6357	4238
2614702	449203	50853	16951	12713	2119
2818114	472511	101706	29664	19070	6357
2589275	419539	63566	16951	10594	4238
2648604	451322	82636	23308	8476	0
2504520	394112	44497	4238	2119	2119
2483331	432252	63566	14832	8476	0
2519352	510651	74161	21189	12713	6357
2750310	442847	78399	23308	16951	4238
2409170	421658	69923	14832	2119	2119
2428240	428014	57210	8476	2119	0
2394338	428014	78399	19070	8476	2119
2298988	362329	61448	8476	4238	2119
2574443	457679	65685	19070	14832	6357
2570205	449203	72042	14832	12713	6357
2532065	472511	69923	12713	2119	2119
2525709	362329	65685	19070	8476	6357
2440953	362329	65685	19070	10594	2119
2553254	438609	67804	21189	8476	2119
2337128	375042	61448	14832	4238	0
2536303	430133	40259	8476	4238	2119
2343485	391993	50853	19070	2119	0
2784212	451322	46615	16951	6357	4238
2305345	404707	65685	14832	6357	2119
2468499	444965	55091	8476	0	0
2394338	440728	61448	8476	2119	0
2394338	451322	50853	8476	4238	0
2466380	377161	55091	12713	6357	0
2642247	447084	55091	8476	2119	2119
2421883	408944	48734	21189	10594	2119
2479093	408944	57210	10594	4238	0
2589275	400469	61448	12713	8476	0
2493925	474630	61448	12713	4238	0
2525709	421658	52972	19070	10594	2119
2368911	411063	44497	12713	8476	2119
2468499	358091	50853	8476	4238	0
2398576	366567	48734	14832	6357	2119
2608345	415301	52972	6357	2119	2119
2381624	300881	36021	10594	6357	2119
2366792	381399	48734	2119	0	0
2440953	391993	40259	2119	0	0
2400694	383518	48734	10594	4238	0
2392219	379280	19070	6357	4238	0
2491806	419539	46615	8476	6357	2119
2451548	436490	55091	2119	0	0
2483331	396231	67804	10594	0	0
2455785	385637	36021	2119	2119	2119
2292631	377161	48734	4238	2119	0
2390100	389874	46615	8476	0	0
2540541	394112	29664	8476	4238	0
2360436	391993	33902	14832	8476	0
2385862	400469	44497	2119	0	0
2426121	425895	36021	4238	2119	0
2428240	387756	42378	4238	2119	2119
2413408	442847	42378	8476	0	0
2324415	398350	46615	12713	4238	0
2328652	385637	48734	4238	2119	2119
2449429	347497	36021	6357	4238	4238
2466380	358091	33902	8476	2119	2119
2307464	379280	40259	10594	2119	0
2345603	360210	36021	6357	4238	2119
2428240	415301	42378	0	0	0
2409170	355972	48734	2119	2119	0
2366792	406826	27545	4238	2119	0
2307464	364448	42378	0	0	0
2508757	360210	31783	2119	2119	2119
2421883	370805	40259	8476	2119	0
2449429	385637	42378	8476	2119	0
2214233	362329	29664	8476	4238	0
2237540	368686	25427	4238	0	0
2424002	358091	42378	2119	2119	0
2489688	324189	36021	0	0	0
2222708	362329	44497	6357	2119	0
2385862	381399	36021	2119	2119	0
2404932	351735	31783	2119	2119	2119
2364673	432252	50853	2119	0	0
2354079	351735	25427	0	0	0
2523590	419539	29664	2119	0	0
2390100	398350	14832	2119	2119	0
2411289	343259	31783	2119	0	0
2371030	394112	36021	2119	2119	0
2358317	353853	38140	4238	2119	0
2335009	398350	29664	2119	0	0
2330771	355972	31783	2119	2119	0
2457904	419539	46615	2119	2119	0
2349841	402588	31783	2119	0	0
2184568	358091	36021	2119	0	0
2269324	383518	38140	2119	0	0
2447310	391993	44497	0	0	0
2415527	394112	36021	6357	4238	0
2385862	341140	33902	4238	4238	0
2307464	385637	46615	8476	4238	0
2387981	381399	33902	2119	2119	0
2366792	389874	36021	4238	0	0
2390100	360210	33902	0	0	0
2292631	415301	33902	2119	0	0
2330771	391993	33902	2119	0	0
2176093	328427	44497	2119	0	0
2298988	303000	14832	0	0	0
2396457	322070	21189	0	0	0
2402813	366567	25427	0	0	0
2288394	375042	44497	6357	2119	0
2394338	368686	36021	4238	0	0
2335009	313595	12713	4238	2119	2119
2328652	341140	33902	4238	2119	0
2402813	387756	25427	4238	0	0
2343485	341140	29664	2119	0	0
2303226	377161	36021	4238	0	0
2320177	381399	27545	2119	0	0
2432478	377161	25427	0	0	0
2288394	339021	40259	2119	0	0
2273561	383518	27545	4238	0	0
2392219	381399	19070	0	0	0
2307464	375042	36021	0	0	0
2324415	389874	42378	0	0	0
2428240	372923	31783	0	0	0
2265086	328427	21189	2119	0	0
2294750	351735	16951	2119	0	0
2188806	343259	25427	2119	0	0
2152785	311476	14832	2119	0	0
2335009	364448	33902	2119	0	0
2366792	368686	27545	2119	0	0
2462142	336902	25427	4238	0	0
2267205	341140	36021	2119	0	0
2326534	317832	23308	4238	0	0
2262967	307238	12713	0	0	0
2332890	372923	21189	0	0	0
2271443	332665	16951	2119	0	0
2205757	290287	27545	2119	0	0
2286275	385637	27545	0	0	0
2347722	364448	25427	0	0	0
2387981	387756	33902	0	0	0
2381624	385637	27545	2119	0	0
2332890	394112	23308	0	0	0
2214233	339021	29664	2119	0	0
2265086	383518	23308	0	0	0
2332890	370805	27545	2119	0	0
2157023	362329	27545	2119	0	0
2260848	372923	23308	0	0	0
2292631	324189	25427	2119	2119	0
2250254	328427	16951	0	0	0
2201519	341140	19070	0	0	0
2273561	370805	27545	0	0	0
2279918	381399	25427	0	0	0
2383743	360210	27545	2119	2119	0
2290513	319951	23308	0	0	0
2421883	408944	48734	2119	2119	2119
2273561	315714	21189	2119	0	0
2231184	379280	21189	0	0	0
2294750	313595	25427	2119	2119	0
2212114	313595	16951	4238	2119	0
2324415	343259	21189	2119	2119	0
2222708	349616	16951	0	0	0
2106170	387756	46615	4238	0	0
2402813	339021	19070	0	0	0
2262967	341140	21189	0	0	0
2233303	298763	21189	0	0	0
2294750	387756	48734	0	0	0
2246016	322070	23308	2119	0	0
2394338	362329	19070	0	0	0
2309582	326308	27545	2119	0	0
2290513	385637	29664	0	0	0
2307464	385637	19070	0	0	0
2273561	389874	27545	2119	2119	0
2326534	381399	36021	0	0	0
2273561	362329	14832	0	0	0
2246016	332665	23308	0	0	0
2224827	343259	29664	2119	0	0
2273561	351735	27545	2119	0	0
2265086	355972	33902	0	0	0
2377387	383518	29664	2119	0	0
2214233	358091	25427	2119	2119	0
2260848	362329	14832	0	0	0
2311701	396231	40259	0	0	0
2169736	349616	27545	0	0	0
2328652	351735	29664	2119	2119	0
2182449	370805	36021	4238	0	0
2176093	330546	21189	0	0	0
2226946	377161	23308	0	0	0
2222708	366567	27545	4238	2119	0
2290513	319951	29664	0	0	0
2301107	353853	29664	2119	2119	0
2279918	385637	10594	0	0	0
2235422	355972	31783	0	0	0
2165498	307238	31783	2119	0	0
2440953	391993	27545	4238	2119	0
2385862	394112	25427	2119	2119	0
2267205	313595	21189	0	0	0
2354079	430133	31783	0	0	0
2140072	328427	19070	2119	0	0
2222708	372923	29664	0	0	0
2159142	322070	19070	0	0	0
2326534	362329	38140	0	0	0
2273561	383518	14832	0	0	0
2349841	317832	27545	0	0	0
2394338	362329	19070	0	0	0
2256610	339021	21189	0	0	0
2237540	334784	21189	0	0	0
2212114	368686	31783	2119	0	0
2279918	313595	10594	2119	0	0
2324415	336902	31783	2119	0	0
2315939	324189	25427	2119	0	0
2193044	332665	12713	0	0	0
2152785	315714	12713	0	0	0
2284156	315714	12713	2119	2119	0
2262967	292406	21189	0	0	0
2279918	324189	23308	4238	0	0
2233303	368686	25427	2119	0	0
2252373	330546	25427	2119	2119	0
2212114	391993	23308	0	0	0
2301107	319951	33902	0	0	0
2203638	303000	25427	0	0	0
2284156	349616	21189	2119	0	0
2277799	413182	33902	0	0	0
2243897	336902	25427	0	0	0
2233303	362329	36021	0	0	0
2237540	366567	29664	0	0	0
2163380	362329	21189	0	0	0
2356198	402588	27545	2119	2119	0
2284156	396231	33902	0	0	0
2324415	339021	21189	0	0	0
2258729	328427	33902	0	0	0
2288394	311476	23308	0	0	0
2292631	364448	31783	0	0	0
2328652	315714	12713	0	0	0
2315939	375042	38140	0	0	0
2269324	372923	21189	2119	0	0
2127359	305119	16951	2119	0	0
2396457	394112	29664	2119	0	0
2313820	341140	25427	0	0	0
2328652	358091	27545	0	0	0
2241778	334784	14832	2119	0	0
2294750	379280	36021	0	0	0
2368911	400469	19070	0	0	0
2326534	385637	36021	4238	0	0
2182449	358091	27545	0	0	0
2250254	341140	23308	0	0	0
2277799	377161	31783	0	0	0
2256610	377161	21189	2119	0	0
2243897	349616	23308	0	0	0
2286275	368686	38140	0	0	0
2324415	355972	40259	2119	0	0
2315939	345378	38140	2119	2119	0
2311701	381399	25427	0	0	0
2326534	379280	25427	2119	0	0
2366792	394112	38140	0	0	0
2379506	364448	29664	2119	0	0
2394338	326308	29664	0	0	0
2286275	326308	21189	0	0	0
2366792	355972	14832	0	0	0
2296869	366567	14832	0	0	0
2133715	366567	25427	0	0	0
2284156	315714	25427	4238	0	0
2381624	398350	29664	0	0	0
2328652	408944	27545	0	0	0
2360436	389874	27545	2119	0	0
2269324	355972	23308	0	0	0
2320177	364448	27545	0	0	0
2265086	379280	14832	0	0	0
2186687	319951	19070	0	0	0
2252373	366567	46615	0	0	0
2394338	387756	16951	0	0	0
2326534	336902	25427	4238	0	0
2339247	319951	19070	0	0	0
2298988	330546	14832	0	0	0
2356198	328427	25427	0	0	0
2190925	309357	21189	0	0	0
2231184	332665	16951	0	0	0
2379506	341140	16951	0	0	0
2248135	360210	27545	0	0	0
2271443	336902	23308	0	0	0
2237540	332665	21189	2119	2119	0
2400694	360210	44497	0	0	0
2269324	366567	19070	0	0	0
2343485	364448	25427	0	0	0
2226946	343259	16951	0	0	0
2182449	322070	29664	0	0	0
2368911	375042	31783	2119	0	0
2220589	315714	25427	0	0	0
2226946	362329	27545	0	0	0
2366792	328427	12713	0	0	0
2298988	324189	19070	0	0	0
2282037	353853	33902	0	0	0
2241778	425895	42378	0	0	0
2176093	347497	31783	0	0	0
2199401	360210	29664	0	0	0
2284156	336902	19070	2119	2119	0
2288394	430133	23308	2119	0	0
2349841	364448	21189	0	0	0
2207876	349616	23308	0	0	0
2366792	334784	23308	0	0	0
2252373	336902	25427	0	0	0
2226946	334784	38140	0	0	0
2364673	391993	25427	0	0	0
2209995	364448	38140	2119	0	0
2282037	385637	25427	4238	0	0
2197282	343259	14832	0	0	0
2178212	394112	36021	2119	0	0
2243897	317832	14832	2119	2119	0
2254492	341140	23308	0	0	0
2246016	364448	33902	0	0	0
2360436	377161	33902	0	0	0
2341366	351735	25427	4238	0	0
2207876	332665	21189	2119	0	0
2205757	366567	33902	0	0	0
2231184	324189	10594	0	0	0
2229065	366567	19070	0	0	0
2381624	370805	40259	0	0	0
2328652	375042	23308	0	0	0
2243897	362329	36021	0	0	0
2233303	406826	25427	0	0	0
2305345	385637	21189	0	0	0
2328652	355972	27545	0	0	0
2326534	339021	21189	0	0	0
2159142	326308	25427	0	0	0
2150666	330546	23308	0	0	0
2373149	358091	23308	2119	0	0
2273561	341140	33902	0	0	0
2354079	368686	27545	2119	0	0
2116764	345378	19070	0	0	0
2383743	347497	23308	0	0	0
2294750	341140	27545	0	0	0
2341366	322070	19070	0	0	0
2214233	332665	21189	0	0	0
